text,label,label_text,global_label,task_id
i don't know where my luggage is,113,lost_luggage,64,3
i flew on southwest airlines flight ab123 out of dallas and i can not find my luggage,113,lost_luggage,64,3
i believe it looks like my luggage has disappeared,113,lost_luggage,64,3
my luggage was lost on the flight,113,lost_luggage,64,3
how to find lost luggage,113,lost_luggage,64,3
do you know where the luggage for people on panam flight ab123 out of tuscon is,113,lost_luggage,64,3
my luggage is lost and i would like help trying to locate it,113,lost_luggage,64,3
i lost my luggage coming from new york city on american flight ab123,113,lost_luggage,64,3
i'm waiting for my luggage in the airport now but it's been a while and it's still not arrived,113,lost_luggage,64,3
i can't find my luggage anywhere and there's no more on the conveyor,113,lost_luggage,64,3
i'm in baggage claim at the airport and my luggage didn't make it,113,lost_luggage,64,3
i lost my luggage coming from chicago on delta flight ab123,113,lost_luggage,64,3
can you redial the last number dialed,25,make_call,65,0
can you call dominos pizza,25,make_call,65,0
can you call my mom,25,make_call,65,0
please phone lizzy,25,make_call,65,0
dial x's phone please,25,make_call,65,0
i need to call mark,25,make_call,65,0
phonecall sarah,25,make_call,65,0
x is who i need to call,25,make_call,65,0
can you make a phone call to mark,25,make_call,65,0
call macy,25,make_call,65,0
dial someone's phone number,25,make_call,65,0
call friend,25,make_call,65,0
i must call jordan,25,make_call,65,0
phone steven,25,make_call,65,0
call mark,25,make_call,65,0
it is important that i call katie,25,make_call,65,0
place a phone call to yiming,25,make_call,65,0
please call toby,25,make_call,65,0
i must call dr smith,25,make_call,65,0
use my phone to dial work,25,make_call,65,0
i am not confident on that,121,maybe,66,2
"maybe one, maybe the other",121,maybe,66,2
that answer's above my pay scale,121,maybe,66,2
i'm unsure of the proper answer,121,maybe,66,2
really dont know,121,maybe,66,2
i don't know how to answer to that,121,maybe,66,2
i haven't a clue,121,maybe,66,2
not quite sure how to respond,121,maybe,66,2
both maybe,121,maybe,66,2
"might be true, might be false",121,maybe,66,2
maybe,121,maybe,66,2
it depends,121,maybe,66,2
i don't have the answer,121,maybe,66,2
im not certain,121,maybe,66,2
not a clue,121,maybe,66,2
shit if i know,121,maybe,66,2
not sure if that's a yes or a no,121,maybe,66,2
i haven't the foggiest,121,maybe,66,2
i can't answer that,121,maybe,66,2
"sorry, i do not know",121,maybe,66,2
what's the best pizza place around here,46,meal_suggestion,67,2
can you suggest meals from italy to me,46,meal_suggestion,67,2
what peruvian dish should i make,46,meal_suggestion,67,2
give me italian meal ideas,46,meal_suggestion,67,2
"i need to cook, what should i make",46,meal_suggestion,67,2
got any good dinner ideas,46,meal_suggestion,67,2
let me pick your brain what do you think we should do for dinner tonight,46,meal_suggestion,67,2
what's a good french meal,46,meal_suggestion,67,2
what would you suggest for dinner,46,meal_suggestion,67,2
i need new dinner ideas,46,meal_suggestion,67,2
what should i have for dinner,46,meal_suggestion,67,2
do you know any greek dishes i could make for dinner,46,meal_suggestion,67,2
go ahead and give me a suggestion for what to make for dinner,46,meal_suggestion,67,2
what kind of mexican meal should i get,46,meal_suggestion,67,2
can you give me a burmese dinner suggestion,46,meal_suggestion,67,2
can you give me a vietnamese meal suggestion,46,meal_suggestion,67,2
i'm looking for a good suggestion for norse cuisine,46,meal_suggestion,67,2
any suggestions for a peruvian meal,46,meal_suggestion,67,2
i'd like you to give me an idea for a meal from iceland,46,meal_suggestion,67,2
suggest a meal from thailand to me,46,meal_suggestion,67,2
is being alive the meaning of life,22,meaning_of_life,68,6
what does life mean to you,22,meaning_of_life,68,6
i gotta know the meaning of life,22,meaning_of_life,68,6
how is life in existence,22,meaning_of_life,68,6
what's the purpose of life,22,meaning_of_life,68,6
what do you think the meaning of life is,22,meaning_of_life,68,6
"does life have a meaning, according to you",22,meaning_of_life,68,6
what meaning does life hold,22,meaning_of_life,68,6
whats the meaning of life,22,meaning_of_life,68,6
what is behind life's meaning,22,meaning_of_life,68,6
what is life all about,22,meaning_of_life,68,6
what is life’s meaning,22,meaning_of_life,68,6
what's the purpose of existence,22,meaning_of_life,68,6
whats your take on the meaning of life,22,meaning_of_life,68,6
tell the meaning of life,22,meaning_of_life,68,6
can you tell me what you think the meaning of life is,22,meaning_of_life,68,6
does my life have meaning,22,meaning_of_life,68,6
what is the answer to the meaning of life,22,meaning_of_life,68,6
what is the purpose of creation,22,meaning_of_life,68,6
can you explain the meaning of life,22,meaning_of_life,68,6
how do you convert millimeters to decimeters,31,measurement_conversion,69,3
how many meters are in 2 inches,31,measurement_conversion,69,3
what is inches in centimeters,31,measurement_conversion,69,3
how do you convert milliliters to ounces,31,measurement_conversion,69,3
how many kilos are in 100 pounds,31,measurement_conversion,69,3
how many cups make a gallon,31,measurement_conversion,69,3
what is 2 inches in meters,31,measurement_conversion,69,3
how many liters are in 500 gallons,31,measurement_conversion,69,3
how many pints are in four cups,31,measurement_conversion,69,3
how many pints are in 22 gallons,31,measurement_conversion,69,3
what is the conversion between tablespoons and cups,31,measurement_conversion,69,3
what is 10 ounces in grams,31,measurement_conversion,69,3
how do you convert miles to kilometers,31,measurement_conversion,69,3
what's the conversion from inches to centimeters,31,measurement_conversion,69,3
how do you convert ounces to kilos,31,measurement_conversion,69,3
how do you convert pounds to grams,31,measurement_conversion,69,3
what are four inches in centimeters,31,measurement_conversion,69,3
tell me how many teaspoons are in two cups,31,measurement_conversion,69,3
how many centimeters are in 4 inches,31,measurement_conversion,69,3
"what is 15 ounces in grams, please",31,measurement_conversion,69,3
are there any meetings on the calendar for today,19,meeting_schedule,70,9
what meetings are on my calendar,19,meeting_schedule,70,9
do i have any meetings with roger today,19,meeting_schedule,70,9
am i scheduled for any meetings between noon and one,19,meeting_schedule,70,9
any meetings on the schedule today,19,meeting_schedule,70,9
when is my meeting with john,19,meeting_schedule,70,9
do i have any meetings planned for today,19,meeting_schedule,70,9
do i have any meetings today between 6 and 7,19,meeting_schedule,70,9
tell me the meeting schedule for the day,19,meeting_schedule,70,9
what's on my meeting schedule today,19,meeting_schedule,70,9
do i have any meetings scheduled between 3 and 5 pm today,19,meeting_schedule,70,9
what scheduled meetings do i have today,19,meeting_schedule,70,9
please list my meetings for today,19,meeting_schedule,70,9
are there any meetings on my calendar today,19,meeting_schedule,70,9
when is my meeting with bob,19,meeting_schedule,70,9
what meetings do i have scheduled today,19,meeting_schedule,70,9
which meetings do i have today,19,meeting_schedule,70,9
tell me how many meetings with pete i have for today,19,meeting_schedule,70,9
go over my meeting schedule with me please,19,meeting_schedule,70,9
is a meeting with ruth on my schedule today,19,meeting_schedule,70,9
i wanna know the bill's minimum payment,143,min_payment,71,8
what's the minimum amount for my electric bill,143,min_payment,71,8
what's the smallest amount i can pay on the water bill,143,min_payment,71,8
what is the lowest i can pay on my phone bill,143,min_payment,71,8
pay the minimum payment for m and t bill,143,min_payment,71,8
i want to know the bill's minimum payment,143,min_payment,71,8
how much is the least i can pay for power bill,143,min_payment,71,8
i need to know what the minimum payment is on my electric bill,143,min_payment,71,8
what is the smallest amount i can pay on my tmobile bill,143,min_payment,71,8
could you tell me the minimum payment on my mortgage,143,min_payment,71,8
what's the least amount i need to pay on the electric bill,143,min_payment,71,8
what is the minimum i can pay for my light bill,143,min_payment,71,8
inform me the lowest amount i can pay for my cable bill,143,min_payment,71,8
what is the minimum payment on my chase mastercard,143,min_payment,71,8
let me know the lowest amount i can pay for my cable bill,143,min_payment,71,8
please lookup the minimum i need to pay on my credit card,143,min_payment,71,8
what is the smallest payment i can make toward my xfinity bill,143,min_payment,71,8
what is the smallest i can pay on the water bill,143,min_payment,71,8
tell me the lowest amount i can pay for my cable bill,143,min_payment,71,8
show me the minimum payment for my boat bill,143,min_payment,71,8
please tell me what the mpg is for this car,142,mpg,72,1
how many mpg does this car have,142,mpg,72,1
how many miles per gallon does it get on the highway,142,mpg,72,1
what's the mpg for the car when it's on the highway,142,mpg,72,1
what is the highway mpg on this car,142,mpg,72,1
what is my average mpg in this car,142,mpg,72,1
how many miles does my car get per gallon,142,mpg,72,1
what is the mpg of this car,142,mpg,72,1
is the fuel economy of this car good or bad,142,mpg,72,1
how expensive is it to fuel this car,142,mpg,72,1
how much gas does this car use in the city,142,mpg,72,1
"in my car, what's the fuel economy",142,mpg,72,1
how many miles will a gallon of gas take this car,142,mpg,72,1
how's the fuel efficiency for city driving for this car,142,mpg,72,1
what'll this car do for gas mileage on the open road,142,mpg,72,1
does this car get good mpg on the highway,142,mpg,72,1
